_id,session,text,entities.id,entities.targets[0].group,entities.targets[1].group,entities.targets[2].group,entities.operations[0],entities.operations[1],entities.operations[2],entities.operations[3],entities.traffics[0],entities.traffics[1],nile,status,createdAt,updatedAt,merlin,entities.qos[0].name,entities.qos[1].name,entities.qos[0].value,entities.qos[1].value,entities.qos[0].unit,entities.qos[1].unit,entities.qos[0].constraint,entities.qos[1].constraint,entities.targets[0].location,entities.targets[1].location,entities.targets[2].location,entities.destination,entities.targets[0],entities.targets[1],entities.targets[3],entities.origin,entities.services[0],entities.services[1],entities.end,entities.protocols[0],entities.protocols[1],entities.targets[0].protocol,entities.targets[1].protocol,entities.targets[2].protocol,entities.middleboxes[0],entities.middleboxes[1],entities.middleboxes[2],missingEntities.Limit.Mbps,nileFeedback,entities.targets[0].traffic,entities.targets[1].traffic,entities.targets[2].traffic,entities.targets[3].traffic,entities.start,missingEntities.location.everyday,missingEntities.location.servers,missingEntities.location.block just nintendo network,missingEntities.traffic.not all traffic,missingEntities.traffic.error on traffic,missingEntities.location.labs,missingEntities.middlebox.DNS Server,missingEntities.traffic.inbound and outbound,missingEntities.none.endpoint,missingEntities.location.dorms,missingEntities.group.guests,missingEntities.traffic.block F2movies trafiic from Internet to Labs,missingEntities.traffic.to guests is also 100mbps,missingEntities.group.students,missingEntities.location.you forgot youtube,missingEntities.2.block F,missingEntities.group.dorms,entities.targets[1].service,entities.targets[0].service,entities.targets[2].service,missingEntities.traffic.unset bandwidth,missingEntities.service.bandwidth,missingEntities.traffic.limit traffic to 10 GB per week at LAN,"missingEntities.service.Lumi, let's configure the endpoints for middlebox",missingEntities.group.server racks,missingEntities.middlebox.blocking traffic is not present,missingEntities.10.quota,missingEntities.group.B,missingEntities.service.does not have any,"missingEntities.group.Currently, the University of Illinois does not have any rate limits",missingEntities.traffic.bandwidth,missingEntities.location.firewall;,missingEntities.middlebox.no,missingEntities.group.no,missingEntities.location.classrooms,missingEntities.traffic.Duration,"missingEntities.group.Hey Lumi, please block traffic for all students",missingEntities.service.allow all traffic from students,missingEntities.service.1000 mbps bandwidth,missingEntities.question.all my question,missingEntities.service.week,missingEntities.traffic.unblock,missingEntities.service.startup is the starting configuration,"missingEntities.traffic.Hey Lumi, please block traffic for all students",missingEntities.10.0.Create VLAN,missingEntities.group.Limit bandwidth usage to 50 mbps for professors,missingEntities.location.Servers,missingEntities.download.GB,missingEntities.traffic.limit bandwidth to 100mbps,missingEntities.group.Eric,missingEntities.traffic.redirect,missingEntities.group.Bob,missingEntities.service.4pm to 7pm,missingEntities.traffic.100 gb,missingEntities.location.Internet,missingEntities.location.sd wan site,missingEntities.service.latency,missingEntities.group.500,missingEntities.location.site1,missingEntities.location.site2,missingEntities.traffic.drop the traffic,missingEntities.middlebox.acess control module is missing,missingEntities.group.Please make traffic coming from the Internet pass through a firewall.,missingEntities.group.set a 10 GB per week download quota for students in dorms.,"missingEntities.group.hey Lumi, limit to 100 Mbps the torrent traffic to Guest",missingEntities.service.porn,missingEntities.traffic.please make traffic coming from the internet thestral of firewall,missingEntities.location.through,"missingEntities.traffic.for endpoint('gateway') set quota('download', '10', 'gb/wk')",missingEntities.service.At dorms limit traffic to 10 GB per week,missingEntities.group.per week,missingEntities.service.rule starts 16:00 to 19:00,missingEntities.group.'everyday',missingEntities.location.guests,missingEntities.traffic.students can download 10gb in dorms,missingEntities.middlebox.traffic speed,missingEntities.group.block all traffic from the cleber employee from Monday to Wednesday from 8 in the morning until 12 in the afternoon.,missingEntities.entity.It,missingEntities.traffic.per weak,missingEntities.service.dinner,missingEntities.location.Tokyo,missingEntities.from.firewall,missingEntities.cancle.Limit traffic to dorms to 10 gb download per week,missingEntities.10.GB per week,missingEntities.location.China,missingEntities.middlebox.For Dorms set download 10 gb/wk,missingEntities.group.servers,missingEntities.group.Limit for servers,missingEntities.group.Limit only for servers,missingEntities.group.set a 5 Gbps bandwidth limit for the server racks from 4PM to 7PM,missingEntities.traffic.Limit students download up to 10GB per day,missingEntities.location.Limit bandwidth usage to 50 mbps for professors.,missingEntities._.qos,missingEntities.location.boao,missingEntities.location.dbrand,missingEntities.service.origin,missingEntities.group.hey,missingEntities.location.idw,missingEntities.location.kkkk,missingEntities.location.sadhu,missingEntities.location.dsadasdas,missingEntities.location.uhdah,missingEntities.traffic.for student,missingEntities.traffic.Detection flow,missingEntities.middlebox.Endpoint,missingEntities.group.Alex,missingEntities.location.EmNets301,missingEntities.location.youtube,missingEntities.group.student,missingEntities.location.student,missingEntities.location.network,missingEntities.middlebox.block,missingEntities.service.block,missingEntities.service.service level,missingEntities.location.hall,missingEntities.group.10 GB per week,"missingEntities.group.group name is ""undergraduates""""",missingEntities.traffic.link,missingEntities.traffic.student,missingEntities.location.please block traffic from a,missingEntities.operation.update,missingEntities.service.employee,missingEntities.group.Limit bandwidth,missingEntities.group.Students download,missingEntities.service.throughput,missingEntities.location.dorm,missingEntities.group.the network,missingEntities.service.internet,missingEntities.must.it,missingEntities.middlebox.block traffic for all students,missingEntities.middlebox.a,missingEntities.group.employee,missingEntities.traffic.what is the network bandwith,missingEntities.location.endpoint is hostel,missingEntities.middlebox.limit,missingEntities.middlebox.dorm,missingEntities.service.network's maximum link ultilization should be lower than 0.8,missingEntities.middlebox.per week,missingEntities.location.kkk,missingEntities.traffic.block,missingEntities.location.'building A',"missingEntities.location.network is place, not name",missingEntities.service.Google,"missingEntities.service.Add firewall and intrusion detection from gateway to backend for client B, with latency less than 10ms and 100mbps of bandwidth,and allow HTTPS only, everyday, from 09:00 to 18:00",missingEntities.location.blah,missingEntities.group.professor,missingEntities.location.location,missingEntities.group.group is stundent,missingEntities.24.24 pm is time,missingEntities.service.minimum,missingEntities.group.''block traffic from f2movies going to students in the labs'',missingEntities.group.No,missingEntities.traffic.you don't get anything lumi,missingEntities.aff.yes,missingEntities.location.neu is network,missingEntities.location.dka,missingEntities.traffic.can't,missingEntities.traffic.destination filter,missingEntities.traffic.F2movies,missingEntities.$.no,missingEntities.middlebox.firewall,missingEntities.service.unblock,missingEntities.service.only between Friday evening and Monday mornings,missingEntities.location.18,missingEntities.middlebox.Limit bandwidth,missingEntities.100.limit,"missingEntities.location.professors is location, not group"
5e28c0db2736ccc0a1fe79b3,a3953c60-fb9c-4dc9-83c5-dfe7eef7667a,"Lumi, set a 5 Gbps limit for the Servers from 4PM to 7PM",build,,,,set,,,,,,"define intent buildIntent: for endpoint('servers') set bandwidth('max', '5', 'gbps') start hour('16:00') end hour('19:00')",compiled,2020-01-22T21:38:35.240Z,2020-01-22T21:38:40.564Z,"[ x : ( ipDst = servers  ) ->  ],\nmax'(x,  '5' 'gbps) ",bandwidth,,5,,gbps,,max,,servers,,,,,,,,,,19:00,,,,,,,,,,,,,,,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e298bf5b72b562f0fe1f7c7,35daa98a-768a-4fc3-a41c-c685561fcd28,At endpoint Dorms set quota to 10 GB per week,build,,,,set,,,,,,"define intent buildIntent: for endpoint('network') set quota('download', '10', 'gb/wk')",compiled,2020-01-23T12:05:09.869Z,2020-01-23T12:05:23.817Z,[ x : ( ipDst = network  ) -> quota .*  ],quota,,10,,gb/wk,,download,,network,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e298d0f889a6d229ab4f95c,35daa98a-768a-4fc3-a41c-c685561fcd28,block all traffic at Dorms location,build,,,,block,,,,all,,define intent buildIntent: for endpoint('network') block traffic('all'),pending,2020-01-23T12:09:51.637Z,2020-01-23T12:10:33.535Z,,,,,,,,,,network,,,,,,,,,,,,,,,,,,,,"define intent buildIntent: for endpoint('network') block traffic('all'), traffic('limit traffic to 10 GB per week at LAN')",,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e298e9e889a6d229ab4f985,35daa98a-768a-4fc3-a41c-c685561fcd28,endpoint dorms set quota to 10 GB per week,build,,,,set,,,,,,"define intent buildIntent: for endpoint('network') set quota('download', '10', 'gb/wk')",pending,2020-01-23T12:16:30.042Z,2020-01-23T12:16:30.042Z,,quota,,10,,gb/wk,,download,,network,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e298f12b72b562f0fe1f813,20fb5a78-959b-4491-9ac8-c9e75cb906b7,inspect all traffic from LABS through DPI,build,,,,add,,,,all,,"define intent buildIntent: for endpoint('labs'), traffic('all') add middlebox('dpi')",compiled,2020-01-23T12:18:26.464Z,2020-01-23T12:18:31.073Z,[ x : ( ipDst = labs  and tcp.dst = 5060  ) -> dpi .*  ],,,,,,,,,,,,,labs,,,labs,,,,,,,,,dpi,dpi,,,,,all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e298f81b72b562f0fe1f81d,35daa98a-768a-4fc3-a41c-c685561fcd28,Between internet and labs block traffic from students to f2movies,build,students,,,block,,,,,,define intent buildIntent: from endpoint('gateway') to endpoint('labs') for group('students') block service('F2movies'),pending,2020-01-23T12:20:17.829Z,2020-01-23T12:20:17.829Z,,,,,,,,,,,,,labs,,,,gateway,F2movies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e298fd3889a6d229ab4f99a,35daa98a-768a-4fc3-a41c-c685561fcd28,Between internet and servers limit traffic to 5Gbps interval 4pm to 7pm,build,,,,set,,,,,,"define intent buildIntent: from endpoint('gateway') to endpoint('servers') set bandwidth('max', '5', 'gbps')",compiled,2020-01-23T12:21:39.064Z,2020-01-23T12:21:51.179Z,"[ x : ( ipSrc = gateway and ipDst = servers ) ->  ],\nmax'(x,  '5' 'gbps) ",bandwidth,,5,,gbps,,max,,,,,servers,,,,gateway,,,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e299e53b72b562f0fe1f83a,5ce926ff-7e71-41f7-acee-90165ddb254a,Limit torrent traffic to guest users to 100 mbps.,build,guests,,,set,,,,torrent,,"define intent buildIntent: for group('guests'), traffic('torrent') set bandwidth('max', '100', 'mbps')",compiled,2020-01-23T13:23:31.732Z,2020-01-23T13:23:42.619Z,"[ x : ( ipDst = 172.16.3.6  and tcp.dst = 5060  ) ->  ],\nmax'(x,  '100' 'mbps) ",bandwidth,,100,,mbps,,max,,,,,,,,,,,,,,,,,,,,,,,,torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e29a120889a6d229ab4f9be,15d11310-3de5-11ea-a10f-953b07ef5ef5,please block traffic for all students.,build,students,,,block,,,,all,,define intent buildIntent: for group('students') block traffic('all'),compiled,2020-01-23T13:35:28.269Z,2020-01-23T13:35:42.883Z,[ x : ( ipDst = 172.16.4.9  ) ->  ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e29a2adb72b562f0fe1f84f,5ce926ff-7e71-41f7-acee-90165ddb254a,block site F2movies traffic  for students in the labs,build,students,,,block,,,,,,"define intent buildIntent: for group('students'), endpoint('labs') block service('F2movies')",compiled,2020-01-23T13:42:05.720Z,2020-01-23T13:42:08.392Z,[ x : ( ipDst = 172.16.4.9 andipDst = labs  ) ->  ],,,,,,,,,,labs,,,,,,,F2movies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e29b0efaa8b6f8a435d9832,1d695e18-63ed-4c16-af2b-99a2b9bfedeb,"Hey Lumi, add DPI to the labs network",build,,,,add,,,,,,define intent buildIntent: for endpoint('labs') ,compiled,2020-01-23T14:42:55.877Z,2020-01-23T14:43:15.717Z,[ x : ( ipDst = labs  ) ->  ],,,,,,,,,,,,labs,labs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e29cd8baa8b6f8a435d9854,b160144c-9ebd-4a27-b902-59e773b7e044,"hey lumi, please limit bandwidth for torrent traffic to 100 Mbps",build,,,,set,,,,torrent,,"define intent buildIntent: for traffic('torrent') set bandwidth('max', '100', 'mbps')",compiled,2020-01-23T16:44:59.200Z,2020-01-23T16:45:11.016Z,"[ x : ( tcp.dst = 5060  ) ->  ],\nmax'(x,  '100' 'mbps) ",bandwidth,,100,,mbps,,max,,,,,,,,,,,,,,,,,,,,,,,torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2a183db72b562f0fe1f8f3,9403bc10-3e2b-11ea-9fbd-1f955264ac81,set quota to 10 GB per week at labs,build,,,,set,,,,,,"define intent buildIntent: for endpoint('labs') set quota('download', '10', 'gb/wk')",pending,2020-01-23T22:03:41.165Z,2020-01-23T22:03:41.165Z,,quota,,10,,gb/wk,,download,,,,,,labs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2a184b3cbdd9982d6666cb,9403bc10-3e2b-11ea-9fbd-1f955264ac81,set quota to 10 GB per week at servers,build,,,,set,,,,,,"define intent buildIntent: for endpoint('network') set quota('download', '10', 'gb/wk')",pending,2020-01-23T22:03:55.703Z,2020-01-23T22:03:55.703Z,,quota,,10,,gb/wk,,download,,network,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2a1c783cbdd9982d6666e0,b7302e60-3e2d-11ea-b2e7-5772cd10630d,allow all student traffic in the network,build,students,,,allow,,,,,,"define intent buildIntent: for group('students'), traffic('all'), endpoint('network') ",pending,2020-01-23T22:21:44.559Z,2020-01-23T22:21:44.559Z,,,,,,,,,,,,network,,,,,,,,,,,,,,,,,,,,all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2a1c86b72b562f0fe1f8ff,ca8e6b83-2c51-42f8-b5ed-0fd75ebfbffe,allow all traffic in the network,build,,,,allow,,,,all,,define intent buildIntent: for endpoint('network') ,pending,2020-01-23T22:21:58.594Z,2020-01-23T22:21:58.594Z,,,,,,,,,,network,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2a1f5cb72b562f0fe1f917,ca8e6b83-2c51-42f8-b5ed-0fd75ebfbffe,block traffic,build,,,,block,,,,all,,define intent buildIntent: for endpoint('network') block traffic('all'),pending,2020-01-23T22:34:04.851Z,2020-01-23T22:34:04.851Z,,,,,,,,,,network,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2a403cf5bd58606154dee6,1bfa890f-9f29-4d21-a5b1-f6cc2e7875a3,Limit the traffic to server racks to 5 Gbps from 4 pm to 7 pm.,build,,,,set,,,,,,"define intent buildIntent: for traffic('all'), endpoint('servers') set bandwidth('max', '5', 'gbps') start hour('16:00') end hour('19:00')",compiled,2020-01-24T00:54:20.222Z,2020-01-24T00:54:29.813Z,"[ x : ( ipDst = servers  and tcp.dst = 5060  ) ->  ],\nmax'(x,  '5' 'gbps) ",bandwidth,,5,,gbps,,max,,,servers,,,,,,,,,19:00,,,,,,,,,,,all,,,,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2a6788f5bd58606154df01,906e8722-7b88-404c-8db2-dd1e42e9ba0e,Limit traffic to dorms to 10 gb download per week,build,,,,set,,,,all,,"define intent buildIntent: for endpoint('dorms'), traffic('all') set quota('download', '10', 'gb/hr')",compiled,2020-01-24T03:42:00.700Z,2020-01-24T03:42:04.566Z,[ x : ( ipDst = dorms  and tcp.dst = 5060  ) -> quota .*  ],quota,,10,,gb/hr,,download,,,,,dorms,dorms,,,,,,,,,,,,,,,,,,all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2a9f7e8048a25f7464d5c7,22849304-bf1c-4d60-bcb6-26ffedbc838c,block F2Movies for students in labs,build,students,,,block,,,,,,"define intent buildIntent: for group('students'), endpoint('labs') block service('F2movies')",compiled,2020-01-24T07:40:46.047Z,2020-01-24T07:40:52.841Z,[ x : ( ipDst = 172.16.4.9 andipDst = labs  ) ->  ],,,,,,,,,,labs,,,,,,,F2movies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2ad9a18048a25f7464d5cd,3729f440-3e9f-11ea-b67c-7164c7383ff3,Lumi block all site with 'xxx',build,,,,block,,,,,,define intent buildIntent: for endpoint('network') ,pending,2020-01-24T11:48:49.546Z,2020-01-24T11:48:49.546Z,,,,,,,,,,network,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2adc2611900cae693a069d,a85d847c-fbde-42c3-bbf7-41c76bb735bf,"Lumi, limit to students to a maximum per week download of 10 GB in dorms",build,students,,,set,,,,,,"define intent buildIntent: for group('students') set quota('download', '10', 'per week')",compiled,2020-01-24T11:59:34.657Z,2020-01-24T11:59:43.605Z,[ x : ( ipDst = 172.16.4.9  ) -> quota .*  ],quota,,10,,per week,,download,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2adeff8048a25f7464d5fb,a85d847c-fbde-42c3-bbf7-41c76bb735bf,Limit server bandwidth from 4pm to 7pm up to 5Gbps,build,,,,set,,,,,,"define intent buildIntent: for endpoint('network') set bandwidth('max', '5', 'gbps') start hour('16:00') end hour('19:00')",pending,2020-01-24T12:11:43.501Z,2020-01-24T12:11:43.501Z,,bandwidth,,5,,gbps,,max,,network,,,,,,,,,,19:00,,,,,,,,,,,,,,,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2ca0cb8a63b02281d61d50,5f7ab238-75b2-41d1-b89f-60e5ce4184db,route all traffic through DPI,build,,,,add,,,,all,,define intent buildIntent: for traffic('all') add middlebox('dpi'),pending,2020-01-25T20:10:51.193Z,2020-01-25T20:10:51.193Z,,,,,,,,,,,,,,,,,,,,,,,,,,dpi,,,,,all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2ca1088a63b02281d61d54,5f7ab238-75b2-41d1-b89f-60e5ce4184db,route all traffic to Labs through DPI,build,,,,add,,,,all,,"define intent buildIntent: for endpoint('labs'), traffic('all') add middlebox('dpi')",pending,2020-01-25T20:11:52.351Z,2020-01-25T20:11:52.351Z,,,,,,,,,,labs,,,,,,,,,,,,,,,,dpi,,,,,,all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2ca124358c4690f731efed,5f7ab238-75b2-41d1-b89f-60e5ce4184db,route all traffic to Labs through DPI,build,,,,add,,,,all,,"define intent buildIntent: for endpoint('labs'), traffic('all') add middlebox('dpi')",compiled,2020-01-25T20:12:20.393Z,2020-01-25T20:12:22.170Z,[ x : ( ipDst = labs  and tcp.dst = 5060  ) -> dpi .*  ],,,,,,,,,labs,,,,,,,,,,,,,,,,dpi,,,,,,all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2dba78fbc5dd5ddb4bacb2,972d2317-4e18-490c-9372-5d348054265b,dorms are allowed to download 10 gb per week,build,,,,set,,,,,,"define intent buildIntent: for endpoint('network') set quota('download', '10', 'gb/wk')",pending,2020-01-26T16:12:40.280Z,2020-01-26T16:12:40.280Z,,quota,,10,,gb/wk,,download,,network,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2e7aab494abb0fc6d596d9,a9af87b6-d6f4-4c44-baee-fe9576655555,block F2movies traffic for students in the labs,build,students,,,block,,,,,,"define intent buildIntent: for group('students'), endpoint('labs') block service('F2movies')",compiled,2020-01-27T05:52:43.248Z,2020-01-27T05:52:49.459Z,[ x : ( ipDst = 172.16.4.9 andipDst = labs  ) ->  ],,,,,,,,,,labs,,,,,,,F2movies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
